year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-07,GGOEGOAQ020099,Office,2.39,7,11
2016-07,GGOEGOAQ020099,Office,149.5,1,160
2016-07,GGOEGOAQ020099,Office,14.95,0,0
2016-07,GGOEGOAQ020099,Office,2.99,5,11
2016-07,GGOEGOAQ020099,Office,239.0,0,0
2016-07,GGOEGOAQ020099,Office,9.56,1,12
2016-07,GGOEGOAQ020099,Office,59.75,1,23
2016-07,GGOEGOAQ020099,Office,35.85,1,14
2016-07,GGOEGOAQ020099,Office,47.8,5,12
2016-07,GGOEGOAR013599,Office,4.4,0,0
2016-07,GGOEGOAR013599,Office,132.0,2,52
2016-07,GGOEGOAR013599,Office,5.5,0,0
2016-07,GGOEGOAR013599,Office,30.8,3,13
2016-07,GGOEGOAR013599,Office,3.85,4,10
2016-07,GGOEGOAR013599,Office,123.2,0,0
2016-07,GGOEGOAR013599,Office,3.08,1,3
2016-07,GGOEGOAR013599,Office,96.25,0,0
2016-07,GGOEGOAR013599,Office,77.0,0,0
2016-07,GGOEGOAR013599,Office,92.4,1,104
2016-07,GGOEGOAR013599,Office,154.0,2,37
2016-07,GGOEGOAR013599,Office,6.16,1,6
2016-07,GGOEGOAR013599,Office,7.7,1,4
2016-07,GGOEGOAR013599,Office,115.5,0,0
2016-07,GGOEGOAR013599,Office,19.25,0,0
2016-07,GGOEGOCB078299,Notebooks & Journals,369.4,0,0
2016-07,GGOEGOCB078299,Notebooks & Journals,105.6,0,0
2016-07,GGOEGOCB078299,Notebooks & Journals,115.45,4,9
2016-07,GGOEGOCB078299,Notebooks & Journals,16.5,0,0
2016-07,GGOEGOCB078299,Notebooks & Journals,13.2,3,6
2016-07,GGOEGOCB078299,Notebooks & Journals,264.0,2,17
2016-07,GGOEGOCB078299,Notebooks & Journals,66.0,0,0
2016-07,GGOEGOCB078299,Notebooks & Journals,132.0,5,20
2016-07,GGOEGOLC013299,Office,5.99,0,0
2016-07,GGOEGOLC013299,Office,17.97,0,0
2016-07,GGOEGOLC013299,Office,28.74,0,0
2016-07,GGOEGOLC013299,Office,143.7,2,60
2016-07,GGOEGOLC013299,Office,35.94,0,0
2016-07,GGOEGOLC013299,Office,86.22,0,0
2016-07,GGOEGOLC013299,Office,125.7,0,0
2016-07,GGOEGOLC013299,Office,33.5,1,43
2016-07,GGOEGOLC013299,Office,100.5,1,100
2016-07,GGOEGOLC013299,Office,4.19,11,16
2016-07,GGOEGOLC013299,Office,53.6,2,48
2016-07,GGOEGOLC013299,Office,167.6,1,78
2016-07,GGOEGOLC013299,Office,13.4,0,0
2016-07,GGOEGOLC013299,Office,335.0,0,0
2016-07,GGOEGOLC013299,Office,8.38,1,5
2016-07,GGOEGOLC013299,Office,6.7,1,1
2016-07,GGOEGOLC013299,Office,12.57,1,6
2016-07,GGOEGOLC013299,Office,20.95,1,7
2016-07,GGOEGOLC013299,Office,3.35,3,11
2016-07,GGOEGOLC013299,Office,41.9,2,10
2016-07,GGOEGOLC013299,Office,16.76,2,5
2016-07,GGOEGOLC013299,Office,569.5,1,343
2016-07,GGOEGPJR018999,Lifestyle,60.0,2,60
2016-07,GGOEGPJR018999,Lifestyle,1.2,2,2
2016-07,GGOEGPJR018999,Lifestyle,15.0,1,11
2016-07,GGOEGPJR018999,Lifestyle,7.5,4,19
2016-07,GGOEGPJR018999,Lifestyle,1.5,0,0
2016-07,GGOEYAAJ032514,Apparel,15.19,3,9
2016-07,GGOEYAAJ032514,Apparel,18.99,7,9
2016-07,GGOEYAAQ031716,Apparel,13.59,0,0
2016-07,GGOEYAAQ031716,Apparel,11.89,0,0
2016-07,GGOEYAAQ031716,Apparel,47.55,1,12
2016-07,GGOEYAWJ061449,Apparel,19.19,2,2
2016-07,GGOEYAWJ061449,Apparel,705.18,2,32
2016-07,GGOEAAAB081015,Apparel,15.99,3,3
2016-07,GGOEAAAB081015,Apparel,19.99,0,0
2016-07,GGOEAAAB081015,Apparel,39.98,2,3
2016-07,GGOEAAAH083315,Apparel,15.99,0,0
2016-07,GGOEAAAH083315,Apparel,13.99,0,0
2016-07,GGOEAAAJ031917,Apparel,10.63,1,2
2016-07,GGOEAAAJ031917,Apparel,45.6,0,0
2016-07,GGOEAAAJ031917,Apparel,4.56,0,0
2016-07,GGOEAAWJ062548,Apparel,13.59,0,0
2016-07,GGOEGAAB033817,Apparel,42.52,0,0
2016-07,GGOEGAAB033817,Apparel,26.58,0,0
2016-07,GGOEGAAB033817,Apparel,13.29,0,0
2016-07,GGOEGAAB033817,Apparel,7.6,5,5
2016-07,GGOEGAAB033817,Apparel,9.49,8,12
2016-07,GGOEGAAB033817,Apparel,15.2,0,0
2016-07,GGOEGAAB033817,Apparel,28.47,1,7
2016-07,GGOEGAAB033817,Apparel,22.8,2,6
2016-07,GGOEGAAB058916,Apparel,12.31,0,0
2016-07,GGOEGAAB058916,Apparel,15.39,1,2
2016-07,GGOEGAAH034017,Apparel,10.63,1,6
2016-07,GGOEGAAH034017,Apparel,4.56,0,0
2016-07,GGOEGAAH034017,Apparel,5.7,0,0
2016-07,GGOEGAAH034017,Apparel,9.12,0,0
2016-07,GGOEGAAH034017,Apparel,11.4,0,0
2016-07,GGOEGAAH034017,Apparel,17.1,2,4
2016-07,GGOEGAAJ073016,Apparel,12.31,0,0
2016-07,GGOEGAAQ057215,Apparel,27.99,1,1
2016-07,GGOEGADJ059714,Apparel,83.98,1,3
2016-07,GGOEGADJ059715,Apparel,41.99,4,4
2016-07,GGOEGADJ059715,Apparel,125.97,1,9
2016-07,GGOEGADJ059715,Apparel,37.49,0,0
2016-07,GGOEGADJ059715,Apparel,30.0,1,1
2016-07,GGOEGADJ059717,Apparel,41.99,0,0
2016-07,GGOEGADJ059718,Apparel,41.99,1,3
2016-07,GGOEGAEB084515,Apparel,33.59,0,0
2016-07,GGOEGAEB084515,Apparel,41.99,1,1
2016-07,GGOEGAEC033116,Apparel,41.97,2,6
2016-07,GGOEGAEC033116,Apparel,17.49,0,0
2016-07,GGOEGAEC033116,Apparel,13.99,0,0
2016-07,GGOEGAEC033116,Apparel,52.47,1,11
2016-07,GGOEGAEJ031313,Apparel,159.95,0,0
2016-07,GGOEGAEJ031313,Apparel,31.99,3,16
2016-07,GGOEGAEJ031313,Apparel,39.99,3,8
2016-07,GGOEGAEJ031315,Apparel,159.95,1,6
2016-07,GGOEGAEJ031315,Apparel,31.99,0,0
2016-07,GGOEGAEJ031315,Apparel,63.98,5,14
2016-07,GGOEGAFB035813,Apparel,55.99,2,8
2016-07,GGOEGAFB035813,Apparel,44.79,1,3
2016-07,GGOEGALJ034415,Apparel,21.26,1,1
2016-07,GGOEGALJ034415,Apparel,4.56,2,2
2016-07,GGOEGALJ034415,Apparel,5.7,0,0
2016-07,GGOEGALJ057914,Apparel,38.49,0,0
2016-07,GGOEGALJ057914,Apparel,22.0,0,0
2016-07,GGOEGALJ057914,Apparel,55.0,0,0
2016-07,GGOEGATC060315,Apparel,36.39,0,0
2016-07,GGOEGATC060315,Apparel,32.49,0,0
2016-07,GGOEGATJ060513,Apparel,125.97,1,5
2016-07,GGOEGATJ060513,Apparel,30.0,0,0
2016-07,GGOEGAWH061348,Apparel,19.19,0,0
2016-07,GGOEGAWH061348,Apparel,23.99,0,0
2016-07,GGOEGAWH061348,Apparel,335.8,0,0
2016-07,GGOEGAWH061353,Apparel,19.19,3,3
2016-07,GGOEGAWH061353,Apparel,117.53,1,18
2016-07,GGOEGAWR061153,Apparel,19.19,2,2
2016-07,GGOEGAWR061153,Apparel,71.97,1,6
2016-07,GGOEGAXR065128,Apparel,13.59,4,4
2016-07,GGOEGAXR065128,Apparel,16.99,0,0
2016-07,GGOEGCBQ016499,Housewares,2.0,0,0
2016-07,GGOEGCBQ016499,Housewares,2.5,1,3
2016-07,GGOEGCBQ016499,Housewares,14.0,3,26
2016-07,GGOEGCBQ016499,Housewares,3.5,1,13
2016-07,GGOEGCBQ016499,Housewares,2.8,3,6
2016-07,GGOEGCBQ016499,Housewares,7.0,3,19
2016-07,GGOEGCBQ016499,Housewares,19.6,1,6
2016-07,GGOEGCBQ016499,Housewares,35.0,1,53
2016-07,GGOEGCBQ016499,Housewares,1.75,0,0
2016-07,GGOEGCBQ016499,Housewares,270.2,0,0
2016-07,GGOEGCBQ016499,Housewares,303.8,2,399
2016-07,GGOEGCBQ016499,Housewares,305.2,1,696
2016-07,GGOEGCBQ016499,Housewares,17.5,2,10
2016-07,GGOEGCBQ016499,Housewares,21.0,0,0
2016-07,GGOEGOAJ021599,Office,11.19,0,0
2016-07,GGOEGOAJ021599,Office,13.99,1,6
2016-07,GGOEGOAJ021599,Office,14.4,5,13
2016-07,GGOEGOAJ021599,Office,48.0,6,31
2016-07,GGOEGOAJ021599,Office,76.8,0,0
2016-07,GGOEGOAJ021599,Office,96.0,2,20
2016-07,GGOEGOAJ021599,Office,6.0,5,8
2016-07,GGOEGOAJ021599,Office,9.6,0,0
2016-07,GGOEGOAJ021599,Office,30.0,0,0
2016-07,GGOEGOAJ021599,Office,4.8,0,0
2016-07,GGOEGOAJ021599,Office,72.0,1,32
2016-07,GGOEGOAJ021599,Office,278.4,3,57
2016-07,GGOEGOAJ021599,Office,120.0,0,0
2016-07,GGOEGOAJ021599,Office,24.0,2,33
2016-07,GGOEGOAJ021599,Office,180.0,1,35
2016-07,GGOEGOCB017499,Notebooks & Journals,87.9,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,131.85,2,10
2016-07,GGOEGOCB017499,Notebooks & Journals,219.75,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,263.7,6,55
2016-07,GGOEGOCB017499,Notebooks & Journals,351.6,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,281.28,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,10.99,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,17.58,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,7.69,18,27
2016-07,GGOEGOCB017499,Notebooks & Journals,24.6,3,22
2016-07,GGOEGOCB017499,Notebooks & Journals,175.8,2,33
2016-07,GGOEGOCB017499,Notebooks & Journals,193.38,2,17
2016-07,GGOEGOCB017499,Notebooks & Journals,6.15,6,25
2016-07,GGOEGOCB017499,Notebooks & Journals,36.9,1,14
2016-07,GGOEGOCB017499,Notebooks & Journals,615.0,1,107
2016-07,GGOEGOCB017499,Notebooks & Journals,23.07,1,12
2016-07,GGOEGOCB017499,Notebooks & Journals,61.5,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,2.307,2,324
2016-07,GGOEGOCB017499,Notebooks & Journals,15.38,2,3
2016-07,GGOEGOCB017499,Notebooks & Journals,30.75,1,33
2016-07,GGOEGOCB017499,Notebooks & Journals,92.25,1,35
2016-07,GGOEGOCB017499,Notebooks & Journals,73.8,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,12.3,0,0
2016-07,GGOEGOCB017499,Notebooks & Journals,184.5,1,25
2016-07,GGOEGOCB017499,Notebooks & Journals,123.0,2,21
2016-07,GGOEGOCD078199,Notebooks & Journals,277.05,1,14
2016-07,GGOEGOCD078199,Notebooks & Journals,369.4,2,43
2016-07,GGOEGOCD078199,Notebooks & Journals,18.47,2,4
2016-07,GGOEGOCD078199,Notebooks & Journals,105.6,1,15
2016-07,GGOEGOCD078199,Notebooks & Journals,115.45,0,0
2016-07,GGOEGOCD078199,Notebooks & Journals,184.7,0,0
2016-07,GGOEGOCD078199,Notebooks & Journals,16.5,0,0
2016-07,GGOEGOCD078199,Notebooks & Journals,39.6,1,7
2016-07,GGOEGOCD078199,Notebooks & Journals,66.0,1,11
2016-07,GGOEGOCD078199,Notebooks & Journals,198.0,2,19
2016-07,GGOEGOCD078199,Notebooks & Journals,13.2,1,2
2016-07,GGOEGOCD078399,Notebooks & Journals,25.19,1,1
2016-07,GGOEGOCD078399,Notebooks & Journals,21.6,2,6
2016-07,GGOEGOCD078399,Notebooks & Journals,10.8,7,17
2016-07,GGOEGOCD078399,Notebooks & Journals,13.5,8,10
2016-07,GGOEGOCD078399,Notebooks & Journals,172.8,0,0
2016-07,GGOEGOCD078399,Notebooks & Journals,216.0,1,17
2016-07,GGOEGOCD078399,Notebooks & Journals,27.0,1,5
2016-07,GGOEGOCD078399,Notebooks & Journals,270.0,0,0
2016-07,GGOEGOCD078399,Notebooks & Journals,43.2,1,8
2016-07,GGOEGOCD078399,Notebooks & Journals,54.0,2,5
2016-07,GGOEGOCD078399,Notebooks & Journals,64.8,1,17
2016-07,GGOEGOCD078399,Notebooks & Journals,75.6,2,6
2016-07,GGOEGOCD078399,Notebooks & Journals,418.5,1,60
2016-07,GGOEGOCL077699,Notebooks & Journals,179.85,0,0
2016-07,GGOEGOCL077699,Notebooks & Journals,11.99,1,10
2016-07,GGOEGOCL077699,Notebooks & Journals,14.99,9,9
2016-07,GGOEGOCL077699,Notebooks & Journals,23.98,0,0
2016-07,GGOEGOCL077699,Notebooks & Journals,59.95,1,16
2016-07,GGOEGOCL077699,Notebooks & Journals,269.82,0,0
2016-07,GGOEGOCL077699,Notebooks & Journals,4.497,1,299
2016-07,GGOEGOCR078499,Notebooks & Journals,107.44,0,0
2016-07,GGOEGOCR078499,Notebooks & Journals,13.43,1,2
2016-07,GGOEGOCR078499,Notebooks & Journals,9.6,0,0
2016-07,GGOEGOCR078499,Notebooks & Journals,19.2,1,1
2016-07,GGOEGOCR078499,Notebooks & Journals,48.0,1,9
2016-07,GGOEGOCR078499,Notebooks & Journals,556.8,2,49
2016-07,GGOEGOCR078499,Notebooks & Journals,76.8,0,0
2016-07,GGOEYAEJ029515,Apparel,10.63,0,0
2016-07,GGOEYAEJ029515,Apparel,76.0,0,0
2016-07,GGOEYAEJ029515,Apparel,136.8,0,0
2016-07,GGOEYAYR068656,Apparel,18.99,2,5
2016-07,GGOEYAYR068656,Apparel,15.19,0,0
2016-07,GGOEAAAH083314,Apparel,15.99,0,0
2016-07,GGOEAAAH083314,Apparel,11.19,3,7
2016-07,GGOEAAAH083314,Apparel,22.38,0,0
2016-07,GGOEAAAH083314,Apparel,41.97,0,0
2016-07,GGOEAAAJ080814,Apparel,19.99,0,0
2016-07,GGOEAAAJ080814,Apparel,15.99,1,1
2016-07,GGOEGAAB010513,Apparel,33.98,1,1
2016-07,GGOEGAAB010513,Apparel,16.99,4,5
2016-07,GGOEGAAB010513,Apparel,13.59,2,5
2016-07,GGOEGAAB010513,Apparel,67.95,2,5
2016-07,GGOEGAAB058913,Apparel,15.39,0,0
2016-07,GGOEGAAJ032313,Apparel,18.99,1,2
2016-07,GGOEGAAJ032313,Apparel,13.29,0,0
2016-07,GGOEGAAJ032313,Apparel,10.63,1,2
2016-07,GGOEGAAJ032313,Apparel,21.26,1,2
2016-07,GGOEGAAJ073416,Apparel,15.19,1,1
2016-07,GGOEGAAJ073416,Apparel,45.57,1,5
2016-07,GGOEGAAJ080616,Apparel,15.99,5,6
2016-07,GGOEGAAJ080616,Apparel,19.99,4,10
2016-07,GGOEGAAJ080616,Apparel,31.98,1,11
2016-07,GGOEGAAJ080616,Apparel,99.95,1,6
2016-07,GGOEGADB056614,Apparel,52.07,0,0
2016-07,GGOEGADB056614,Apparel,37.2,1,5
2016-07,GGOEGADB056614,Apparel,46.5,2,16
2016-07,GGOEGADB059214,Apparel,39.19,0,0
2016-07,GGOEGADB059214,Apparel,28.0,1,3
2016-07,GGOEGADC059315,Apparel,39.19,1,2
2016-07,GGOEGADC059315,Apparel,28.0,3,6
2016-07,GGOEGADC059315,Apparel,139.96,1,4
2016-07,GGOEGAEJ028113,Apparel,9.51,0,0
2016-07,GGOEGAEJ028113,Apparel,5.1,2,2
2016-07,GGOEGAEJ028113,Apparel,4.08,0,0
2016-07,GGOEGALB036513,Apparel,11.19,0,0
2016-07,GGOEGALB036513,Apparel,4.8,14,19
2016-07,GGOEGALB036513,Apparel,19.2,0,0
2016-07,GGOEGALB036513,Apparel,6.0,6,8
2016-07,GGOEGALB036513,Apparel,9.6,2,3
2016-07,GGOEGALJ060114,Apparel,12.31,0,0
2016-07,GGOEGALJ060114,Apparel,6.6,2,5
2016-07,GGOEGALJ060114,Apparel,5.28,2,7
2016-07,GGOEGALP034313,Apparel,10.63,0,0
2016-07,GGOEGALP034313,Apparel,7.6,0,0
2016-07,GGOEGAPJ058014,Apparel,61.59,0,0
2016-07,GGOEGAPJ058014,Apparel,55.0,1,1
2016-07,GGOEGAWQ062953,Apparel,27.19,1,6
2016-07,GGOEGAWQ062953,Apparel,33.99,4,5
2016-07,GGOEGAWQ062953,Apparel,19.03,1,1
2016-07,GGOEGAWQ062953,Apparel,1.712,3,153
2016-07,GGOEGDHJ082599,Drinkware,19.99,1,3
2016-07,GGOEGDHJ082599,Drinkware,99.96,0,0
2016-07,GGOEGDHJ082599,Drinkware,27.98,4,10
2016-07,GGOEGDHJ082599,Drinkware,55.96,2,6
2016-07,GGOEGDHJ082599,Drinkware,69.95,0,0
2016-07,GGOEGDHJ082599,Drinkware,69.96,1,3
2016-07,GGOEGDHJ082599,Drinkware,87.45,1,4
2016-07,GGOEGDHJ082599,Drinkware,439.78,0,0
2016-07,GGOEGDHJ082599,Drinkware,17.49,0,0
2016-07,GGOEGDHJ082599,Drinkware,83.94,0,0
2016-07,GGOEGDHJ082599,Drinkware,139.9,0,0
2016-07,GGOEGDHJ082599,Drinkware,769.45,0,0
2016-07,GGOEGDHJ082599,Drinkware,13.99,1,1
2016-07,GGOEGETR014599,Electronics,67.96,1,2
2016-07,GGOEGETR014599,Electronics,16.99,1,3
2016-07,GGOEGETR014599,Electronics,33.98,1,1
2016-07,GGOEGETR014599,Electronics,27.18,0,0
2016-07,GGOEGETR014599,Electronics,84.95,0,0
2016-07,GGOEGETR014599,Electronics,13.59,2,2
2016-07,GGOEGETR014599,Electronics,679.6,0,0
2016-07,GGOEGHPJ080110,Headgear,37.98,0,0
2016-07,GGOEGHPJ080110,Headgear,15.19,6,11
2016-07,GGOEGHPJ080110,Headgear,18.99,0,0
2016-07,GGOEGOFH020299,Office,7.96,2,4
2016-07,GGOEGOFH020299,Office,39.8,5,40
2016-07,GGOEGOFH020299,Office,15.9,0,0
2016-07,GGOEGOFH020299,Office,31.8,1,14
2016-07,GGOEGOFH020299,Office,1.99,1,3
2016-07,GGOEGOFH020299,Office,79.6,0,0
2016-07,GGOEGOFH020299,Office,7.95,2,11
2016-07,GGOEGOFH020299,Office,11.13,0,0
2016-07,GGOEGOFH020299,Office,9.95,0,0
2016-07,GGOEGOFH020299,Office,1.59,0,0
2016-07,GGOEGOFH020299,Office,3.98,2,3
2016-07,GGOEGOFH020299,Office,69.65,0,0
2016-07,GGOEYAAB031815,Apparel,16.99,7,9
2016-07,GGOEYAAB031815,Apparel,13.59,0,0
2016-07,GGOEYAAB031817,Apparel,13.59,1,2
2016-07,GGOEYAAB031817,Apparel,33.98,0,0
2016-07,GGOEYAAB031817,Apparel,16.99,2,4
2016-07,GGOEYAAQ031717,Apparel,16.99,0,0
2016-07,GGOEYOCR077399,Notebooks & Journals,13.99,0,0
2016-07,GGOEYOCR077399,Notebooks & Journals,24.0,0,0
2016-07,GGOEYOCR077399,Notebooks & Journals,6.0,6,8
2016-07,GGOEYOCR077399,Notebooks & Journals,120.0,0,0
2016-07,GGOEYOCR077399,Notebooks & Journals,282.0,1,80
2016-07,GGOEYOCR077399,Notebooks & Journals,67.2,1,26
2016-07,GGOEYOCR077399,Notebooks & Journals,192.0,0,0
2016-07,GGOEYOCR077399,Notebooks & Journals,336.0,1,73
2016-07,GGOEGAAQ010417,Apparel,16.99,5,14
2016-07,GGOEGAAQ010417,Apparel,27.18,0,0
2016-07,GGOEGAAQ010417,Apparel,13.59,0,0
2016-07,GGOEGAEJ028014,Apparel,11.89,3,3
2016-07,GGOEGAEJ028014,Apparel,9.51,0,0
2016-07,GGOEGAEJ028014,Apparel,4.08,0,0
2016-07,GGOEGAEJ028014,Apparel,5.1,0,0
2016-07,GGOEGAEJ028014,Apparel,15.3,0,0
2016-07,GGOEGAEJ028014,Apparel,10.2,0,0
2016-07,GGOEGAEJ028014,Apparel,8.16,0,0
2016-07,GGOEGAEJ028014,Apparel,66.3,2,14
2016-07,GGOEGAEJ028015,Apparel,11.89,1,4
2016-07,GGOEGAEJ028015,Apparel,8.16,2,5
2016-07,GGOEGAEJ028015,Apparel,4.08,0,0
2016-07,GGOEGAEJ028015,Apparel,5.1,3,4
2016-07,GGOEGAEJ028015,Apparel,10.2,1,10
2016-07,GGOEGAEJ028015,Apparel,35.7,3,6
2016-07,GGOEGAEJ028015,Apparel,12.24,0,0
2016-07,GGOEGAEJ028016,Apparel,9.51,0,0
2016-07,GGOEGAEJ028016,Apparel,5.1,0,0
2016-07,GGOEGAEJ028016,Apparel,10.2,2,5
2016-07,GGOEGAEJ028016,Apparel,15.3,3,13
2016-07,GGOEGAEJ028016,Apparel,4.08,0,0
2016-07,GGOEGALL074614,Apparel,11.89,0,0
2016-07,GGOEGALL074614,Apparel,9.51,0,0
2016-07,GGOEGALL074614,Apparel,6.8,6,6
2016-07,GGOEGALL074614,Apparel,8.49,6,6
2016-07,GGOEGALL074615,Apparel,11.89,1,1
2016-07,GGOEGALL074615,Apparel,6.8,1,4
2016-07,GGOEGAWR061048,Apparel,19.19,0,0
2016-07,GGOEGAWR061048,Apparel,23.99,0,0
2016-07,GGOEGAXC065628,Apparel,30.39,0,0
2016-07,GGOEGAXC065628,Apparel,691.34,0,0
2016-07,GGOEGAYT068526,Apparel,13.29,0,0
2016-07,GGOEGAYT068526,Apparel,218.27,1,16
2016-07,GGOEGFAQ016699,Drinkware,3.5,0,0
2016-07,GGOEGFAQ016699,Drinkware,17.5,0,0
2016-07,GGOEGFAQ016699,Drinkware,2.8,0,0
2016-07,GGOEGFAQ016699,Drinkware,52.5,0,0
2016-07,GGOEGFAQ016699,Drinkware,8.4,0,0
2016-07,GGOEGFAQ016699,Drinkware,14.0,0,0
2016-07,GGOEGFAQ016699,Drinkware,5.6,1,2
2016-07,GGOEGFAQ016699,Drinkware,70.0,5,21
2016-07,GGOEYAAJ032515,Apparel,18.99,2,8
2016-07,GGOEYAAJ032515,Apparel,15.19,3,7
2016-07,GGOEAAAL081114,Apparel,11.19,1,1
2016-07,GGOEAAAL081114,Apparel,8.0,4,6
2016-07,GGOEAAAL081114,Apparel,9.99,2,2
2016-07,GGOEAAFB035913,Apparel,55.99,0,0
2016-07,GGOEAAFB035913,Apparel,31.35,0,0
2016-07,GGOEAAXC066429,Apparel,13.59,0,0
2016-07,GGOEAAXC066429,Apparel,309.14,0,0
2016-07,GGOEGAAC032117,Apparel,15.19,0,0
2016-07,GGOEGAAJ032613,Apparel,18.99,0,0
2016-07,GGOEGAAJ032613,Apparel,10.63,0,0
2016-07,GGOEGAAJ032613,Apparel,13.29,5,9
2016-07,GGOEGAAJ059113,Apparel,15.39,2,2
2016-07,GGOEGAAJ059113,Apparel,11.0,1,1
2016-07,GGOEGAAL010614,Apparel,16.99,5,5
2016-07,GGOEGAAL010614,Apparel,13.59,7,14
2016-07,GGOEGAAL010614,Apparel,40.77,0,0
2016-07,GGOEGAAL010614,Apparel,50.97,0,0
2016-07,GGOEGAAR010714,Apparel,16.99,6,6
2016-07,GGOEGAAR010714,Apparel,13.59,9,12
2016-07,GGOEGAAR010714,Apparel,50.97,0,0
2016-07,GGOEGADJ056814,Apparel,76.99,0,0
2016-07,GGOEGADJ056814,Apparel,61.59,0,0
2016-07,GGOEGADJ056814,Apparel,55.0,0,0
2016-07,GGOEGADJ056814,Apparel,44.0,9,9
2016-07,GGOEGADJ056814,Apparel,132.0,0,0
2016-07,GGOEGAFB035814,Apparel,44.79,6,25
2016-07,GGOEGAFB035814,Apparel,134.37,2,5
2016-07,GGOEGAFB035814,Apparel,55.99,0,0
2016-07,GGOEGAFB035814,Apparel,671.88,1,16
2016-07,GGOEGALQ034213,Apparel,15.19,1,1
2016-07,GGOEGALQ034213,Apparel,45.57,1,6
2016-07,GGOEGALQ034213,Apparel,18.99,1,2
2016-07,GGOEGALQ034213,Apparel,10.63,6,25
2016-07,GGOEGALQ034213,Apparel,13.29,6,6
2016-07,GGOEGALQ034213,Apparel,21.26,0,0
2016-07,GGOEGALQ034213,Apparel,53.16,1,3
2016-07,GGOEGAXC065255,Apparel,13.59,0,0
2016-07,GGOEGAXQ067130,Apparel,13.59,0,0
2016-07,GGOEGAXQ067130,Apparel,16.99,0,0
2016-07,GGOEGAYQ069024,Apparel,15.19,0,0
2016-07,GGOEGAYQ069056,Apparel,15.19,0,0
2016-07,GGOEGAYQ069056,Apparel,18.99,0,0
2016-07,GGOEGAYQ069056,Apparel,37.98,1,2
2016-07,GGOEGAYT068524,Apparel,10.63,1,6
2016-07,GGOEGAYT068524,Apparel,199.29,2,17
2016-07,GGOEGEVB071799,Electronics,22.39,1,2
2016-07,GGOEGEVB071799,Electronics,19.59,0,0
2016-07,GGOEGEVB071799,Electronics,31.34,1,2
2016-07,GGOEGEVB071799,Electronics,78.35,0,0
2016-07,GGOEGEVB071799,Electronics,15.67,3,4
2016-07,GGOEGEVB071799,Electronics,1.077,0,0
2016-07,GGOEWAEA083899,Apparel,17.98,0,0
2016-07,GGOEWAEA083899,Apparel,7.19,0,0
2016-07,GGOEWAEA083899,Apparel,8.99,1,1
2016-07,GGOEYAAJ033015,Apparel,13.99,1,2
2016-07,GGOEYAAJ033015,Apparel,80.0,0,0
2016-07,GGOEYAAJ033015,Apparel,9.99,0,0
2016-07,GGOEA0CH077599,Notebooks & Journals,14.99,2,3
2016-07,GGOEA0CH077599,Notebooks & Journals,71.94,0,0
2016-07,GGOEA0CH077599,Notebooks & Journals,11.99,1,1
2016-07,GGOEAAAB034814,Apparel,19.99,2,2
2016-07,GGOEAAAB034814,Apparel,15.99,0,0
2016-07,GGOEAAAJ031915,Apparel,10.63,0,0
2016-07,GGOEAAAJ031915,Apparel,136.8,0,0
2016-07,GGOEAAAJ031915,Apparel,4.56,0,0
2016-07,GGOEAAAJ031915,Apparel,5.7,5,8
2016-07,GGOEAAAJ031915,Apparel,45.6,1,11
2016-07,GGOEAAAJ032413,Apparel,13.29,0,0
2016-07,GGOEAAAJ032413,Apparel,10.63,0,0
2016-07,GGOEAAAQ032013,Apparel,23.78,1,3
2016-07,GGOEAAAQ032013,Apparel,114.12,2,14
2016-07,GGOEAAAQ032013,Apparel,8.49,1,4
2016-07,GGOEAAAQ032013,Apparel,6.8,5,5
2016-07,GGOEAAEJ033415,Apparel,19.59,0,0
2016-07,GGOEAAEJ033415,Apparel,8.4,4,10
2016-07,GGOEAAEJ033415,Apparel,10.5,0,0
2016-07,GGOEAAEJ033415,Apparel,21.0,1,1
2016-07,GGOEAAEJ033415,Apparel,31.5,0,0
2016-07,GGOEAAEJ033415,Apparel,42.0,1,3
2016-07,GGOEAAEJ033415,Apparel,52.5,2,4
2016-07,GGOEAAEJ033415,Apparel,16.8,0,0
2016-07,GGOEAAWN062649,Apparel,13.59,1,1
2016-07,GGOEAAWN062649,Apparel,9.51,2,2
2016-07,GGOEAAXC066455,Apparel,13.59,1,2
2016-07,GGOEAAXC066455,Apparel,59.45,2,8
2016-07,GGOEAAXN066328,Apparel,13.59,0,0
2016-07,GGOEAAXN066328,Apparel,71.34,1,11
2016-07,GGOEAHPJ074410,Headgear,10.99,1,2
2016-07,GGOEAHPJ074410,Headgear,131.85,0,0
2016-07,GGOEAHPJ074410,Headgear,8.79,0,0
2016-07,GGOEAOCH077899,Office,7.99,1,3
2016-07,GGOEAOCH077899,Office,9.99,0,0
2016-07,GGOEAOCH077899,Office,209.7,0,0
2016-07,GGOEAOCH077899,Office,6.99,0,0
2016-07,GGOEAOCH077899,Office,22.36,0,0
