year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-07-01,GGOEYAWJ061449,Apparel,705.18,2,41
2016-07-01,GGOEAAAB081015,Apparel,15.99,1,5
2016-07-01,GGOEAAAB081015,Apparel,19.99,1,1
2016-07-01,GGOEAAAB081015,Apparel,39.98,0,0
2016-07-01,GGOEAAAH083315,Apparel,15.99,0,0
2016-07-01,GGOEAAAH083315,Apparel,13.99,1,1
2016-07-01,GGOEAAAJ031917,Apparel,10.63,0,0
2016-07-01,GGOEAAAJ031917,Apparel,45.6,0,0
2016-07-01,GGOEAAAJ031917,Apparel,4.56,0,0
2016-07-01,GGOEAAWJ062548,Apparel,13.59,2,2
2016-07-01,GGOEGAAB033817,Apparel,42.52,1,7
2016-07-01,GGOEGAAB033817,Apparel,26.58,0,0
2016-07-01,GGOEGAAB033817,Apparel,13.29,0,0
2016-07-01,GGOEGAAB033817,Apparel,7.6,2,3
2016-07-01,GGOEGAAB033817,Apparel,9.49,11,16
2016-07-01,GGOEGAAB033817,Apparel,15.2,0,0
2016-07-01,GGOEGAAB033817,Apparel,28.47,2,4
2016-07-01,GGOEGAAB033817,Apparel,22.8,2,6
2016-07-01,GGOEGAAB058916,Apparel,12.31,3,6
2016-07-01,GGOEGAAB058916,Apparel,15.39,0,0
2016-07-01,GGOEGAAH034017,Apparel,10.63,1,5
2016-07-01,GGOEGAAH034017,Apparel,4.56,2,3
2016-07-01,GGOEGAAH034017,Apparel,5.7,1,2
2016-07-01,GGOEGAAH034017,Apparel,9.12,1,9
2016-07-01,GGOEGAAH034017,Apparel,11.4,0,0
2016-07-01,GGOEGAAH034017,Apparel,17.1,1,2
2016-07-01,GGOEGAAJ073016,Apparel,12.31,0,0
2016-07-01,GGOEGAAQ057215,Apparel,27.99,1,2
2016-07-01,GGOEGADJ059714,Apparel,83.98,0,0
2016-07-01,GGOEGADJ059715,Apparel,41.99,0,0
2016-07-01,GGOEGADJ059715,Apparel,125.97,2,8
2016-07-01,GGOEGADJ059715,Apparel,37.49,0,0
2016-07-01,GGOEGADJ059715,Apparel,30.0,0,0
2016-07-01,GGOEGADJ059717,Apparel,41.99,1,1
2016-07-01,GGOEGADJ059718,Apparel,41.99,2,2
2016-07-01,GGOEGAEB084515,Apparel,33.59,0,0
2016-07-01,GGOEGAEB084515,Apparel,41.99,1,1
2016-07-01,GGOEGAEC033116,Apparel,41.97,0,0
2016-07-01,GGOEGAEC033116,Apparel,17.49,0,0
2016-07-01,GGOEGAEC033116,Apparel,13.99,5,7
2016-07-01,GGOEGAEC033116,Apparel,52.47,1,7
2016-07-01,GGOEGAEJ031313,Apparel,159.95,1,8
2016-07-01,GGOEGAEJ031313,Apparel,31.99,9,11
2016-07-01,GGOEGAEJ031313,Apparel,39.99,4,10
2016-07-01,GGOEGAEJ031315,Apparel,159.95,1,4
2016-07-01,GGOEGAEJ031315,Apparel,31.99,1,1
2016-07-01,GGOEGAEJ031315,Apparel,63.98,1,13
2016-07-01,GGOEGAFB035813,Apparel,55.99,0,0
2016-07-01,GGOEGAFB035813,Apparel,44.79,0,0
2016-07-01,GGOEGALJ034415,Apparel,21.26,3,3
2016-07-01,GGOEGALJ034415,Apparel,4.56,1,3
2016-07-01,GGOEGALJ034415,Apparel,5.7,3,3
2016-07-01,GGOEGALJ057914,Apparel,38.49,0,0
2016-07-01,GGOEGALJ057914,Apparel,22.0,0,0
2016-07-01,GGOEGALJ057914,Apparel,55.0,0,0
2016-07-01,GGOEGATC060315,Apparel,36.39,1,2
2016-07-01,GGOEGATC060315,Apparel,32.49,1,1
2016-07-01,GGOEGATJ060513,Apparel,125.97,0,0
2016-07-01,GGOEGATJ060513,Apparel,30.0,0,0
2016-07-01,GGOEGAWH061348,Apparel,19.19,0,0
2016-07-01,GGOEGAWH061348,Apparel,23.99,0,0
2016-07-01,GGOEGAWH061348,Apparel,335.8,1,33
2016-07-01,GGOEGAWH061353,Apparel,19.19,0,0
2016-07-01,GGOEGAWH061353,Apparel,117.53,2,12
2016-07-01,GGOEGAWR061153,Apparel,19.19,2,3
2016-07-01,GGOEGAWR061153,Apparel,71.97,0,0
2016-07-01,GGOEGAXR065128,Apparel,13.59,3,6
2016-07-01,GGOEGAXR065128,Apparel,16.99,0,0
2016-07-01,GGOEGCBQ016499,Housewares,2.0,0,0
2016-07-01,GGOEGCBQ016499,Housewares,2.5,0,0
2016-07-01,GGOEGCBQ016499,Housewares,14.0,3,23
2016-07-01,GGOEGCBQ016499,Housewares,3.5,1,11
2016-07-01,GGOEGCBQ016499,Housewares,2.8,6,8
2016-07-01,GGOEGCBQ016499,Housewares,7.0,7,16
2016-07-01,GGOEGCBQ016499,Housewares,19.6,2,12
2016-07-01,GGOEGCBQ016499,Housewares,35.0,3,60
2016-07-01,GGOEGCBQ016499,Housewares,1.75,1,2
2016-07-01,GGOEGCBQ016499,Housewares,270.2,1,200
2016-07-01,GGOEGCBQ016499,Housewares,303.8,1,453
2016-07-01,GGOEGCBQ016499,Housewares,305.2,0,0
2016-07-01,GGOEGCBQ016499,Housewares,17.5,0,0
2016-07-01,GGOEGCBQ016499,Housewares,21.0,1,23
2016-07-01,GGOEGOAJ021599,Office,11.19,0,0
2016-07-01,GGOEGOAJ021599,Office,13.99,1,2
2016-07-01,GGOEGOAJ021599,Office,14.4,1,10
2016-07-01,GGOEGOAJ021599,Office,48.0,3,25
2016-07-01,GGOEGOAJ021599,Office,76.8,1,22
2016-07-01,GGOEGOAJ021599,Office,96.0,0,0
2016-07-01,GGOEGOAJ021599,Office,6.0,5,5
2016-07-01,GGOEGOAJ021599,Office,9.6,0,0
2016-07-01,GGOEGOAJ021599,Office,30.0,1,7
2016-07-01,GGOEGOAJ021599,Office,4.8,4,5
2016-07-01,GGOEGOAJ021599,Office,72.0,0,0
2016-07-01,GGOEGOAJ021599,Office,278.4,0,0
2016-07-01,GGOEGOAJ021599,Office,120.0,0,0
2016-07-01,GGOEGOAJ021599,Office,24.0,4,32
2016-07-01,GGOEGOAJ021599,Office,180.0,1,39
2016-07-01,GGOEGOCB017499,Notebooks & Journals,87.9,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,131.85,1,19
2016-07-01,GGOEGOCB017499,Notebooks & Journals,219.75,1,21
2016-07-01,GGOEGOCB017499,Notebooks & Journals,263.7,1,54
2016-07-01,GGOEGOCB017499,Notebooks & Journals,351.6,1,120
2016-07-01,GGOEGOCB017499,Notebooks & Journals,281.28,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,10.99,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,17.58,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,7.69,14,26
2016-07-01,GGOEGOCB017499,Notebooks & Journals,24.6,2,28
2016-07-01,GGOEGOCB017499,Notebooks & Journals,175.8,2,36
2016-07-01,GGOEGOCB017499,Notebooks & Journals,193.38,3,20
2016-07-01,GGOEGOCB017499,Notebooks & Journals,6.15,5,29
2016-07-01,GGOEGOCB017499,Notebooks & Journals,36.9,4,17
2016-07-01,GGOEGOCB017499,Notebooks & Journals,615.0,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,23.07,1,6
2016-07-01,GGOEGOCB017499,Notebooks & Journals,61.5,2,44
2016-07-01,GGOEGOCB017499,Notebooks & Journals,2.307,1,298
2016-07-01,GGOEGOCB017499,Notebooks & Journals,15.38,5,6
2016-07-01,GGOEGOCB017499,Notebooks & Journals,30.75,3,27
2016-07-01,GGOEGOCB017499,Notebooks & Journals,92.25,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,73.8,1,13
2016-07-01,GGOEGOCB017499,Notebooks & Journals,12.3,0,0
2016-07-01,GGOEGOCB017499,Notebooks & Journals,184.5,3,32
2016-07-01,GGOEGOCB017499,Notebooks & Journals,123.0,1,17
2016-07-01,GGOEGOCD078199,Notebooks & Journals,277.05,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,369.4,1,32
2016-07-01,GGOEGOCD078199,Notebooks & Journals,18.47,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,105.6,2,14
2016-07-01,GGOEGOCD078199,Notebooks & Journals,115.45,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,184.7,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,16.5,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,39.6,6,8
2016-07-01,GGOEGOCD078199,Notebooks & Journals,66.0,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,198.0,0,0
2016-07-01,GGOEGOCD078199,Notebooks & Journals,13.2,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,25.19,1,1
2016-07-01,GGOEGOCD078399,Notebooks & Journals,21.6,3,5
2016-07-01,GGOEGOCD078399,Notebooks & Journals,10.8,4,12
2016-07-01,GGOEGOCD078399,Notebooks & Journals,13.5,4,10
2016-07-01,GGOEGOCD078399,Notebooks & Journals,172.8,1,18
2016-07-01,GGOEGOCD078399,Notebooks & Journals,216.0,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,27.0,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,270.0,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,43.2,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,54.0,2,7
2016-07-01,GGOEGOCD078399,Notebooks & Journals,64.8,1,11
2016-07-01,GGOEGOCD078399,Notebooks & Journals,75.6,0,0
2016-07-01,GGOEGOCD078399,Notebooks & Journals,418.5,1,54
2016-07-01,GGOEGOCL077699,Notebooks & Journals,179.85,1,13
2016-07-01,GGOEGOCL077699,Notebooks & Journals,11.99,3,5
2016-07-01,GGOEGOCL077699,Notebooks & Journals,14.99,11,14
2016-07-01,GGOEGOCL077699,Notebooks & Journals,23.98,2,3
2016-07-01,GGOEGOCL077699,Notebooks & Journals,59.95,1,13
2016-07-01,GGOEGOCL077699,Notebooks & Journals,269.82,0,0
2016-07-01,GGOEGOCL077699,Notebooks & Journals,4.497,2,271
2016-07-01,GGOEGOCR078499,Notebooks & Journals,107.44,3,5
2016-07-01,GGOEGOCR078499,Notebooks & Journals,13.43,2,3
2016-07-01,GGOEGOCR078499,Notebooks & Journals,9.6,1,1
2016-07-01,GGOEGOCR078499,Notebooks & Journals,19.2,0,0
2016-07-01,GGOEGOCR078499,Notebooks & Journals,48.0,1,10
2016-07-01,GGOEGOCR078499,Notebooks & Journals,556.8,1,67
2016-07-01,GGOEGOCR078499,Notebooks & Journals,76.8,2,15
2016-07-01,GGOEYAEJ029515,Apparel,10.63,0,0
2016-07-01,GGOEYAEJ029515,Apparel,76.0,1,18
2016-07-01,GGOEYAEJ029515,Apparel,136.8,2,37
2016-07-01,GGOEYAYR068656,Apparel,18.99,2,8
2016-07-01,GGOEYAYR068656,Apparel,15.19,0,0
2016-07-01,GGOEAAAH083314,Apparel,15.99,0,0
2016-07-01,GGOEAAAH083314,Apparel,11.19,2,5
2016-07-01,GGOEAAAH083314,Apparel,22.38,0,0
2016-07-01,GGOEAAAH083314,Apparel,41.97,1,6
2016-07-01,GGOEAAAJ080814,Apparel,19.99,0,0
2016-07-01,GGOEAAAJ080814,Apparel,15.99,0,0
2016-07-01,GGOEGAAB010513,Apparel,33.98,0,0
2016-07-01,GGOEGAAB010513,Apparel,16.99,7,9
2016-07-01,GGOEGAAB010513,Apparel,13.59,1,9
2016-07-01,GGOEGAAB010513,Apparel,67.95,1,5
2016-07-01,GGOEGAAB058913,Apparel,15.39,0,0
2016-07-01,GGOEGAAJ032313,Apparel,18.99,0,0
2016-07-01,GGOEGAAJ032313,Apparel,13.29,10,15
2016-07-01,GGOEGAAJ032313,Apparel,10.63,3,3
2016-07-01,GGOEGAAJ032313,Apparel,21.26,0,0
2016-07-01,GGOEGAAJ073416,Apparel,15.19,0,0
2016-07-01,GGOEGAAJ073416,Apparel,45.57,1,6
2016-07-01,GGOEGAAJ080616,Apparel,15.99,2,7
2016-07-01,GGOEGAAJ080616,Apparel,19.99,4,5
2016-07-01,GGOEGAAJ080616,Apparel,31.98,2,10
2016-07-01,GGOEGAAJ080616,Apparel,99.95,2,5
2016-07-01,GGOEGADB056614,Apparel,52.07,0,0
2016-07-01,GGOEGADB056614,Apparel,37.2,1,2
2016-07-01,GGOEGADB056614,Apparel,46.5,4,6
2016-07-01,GGOEGADB059214,Apparel,39.19,0,0
2016-07-01,GGOEGADB059214,Apparel,28.0,2,3
2016-07-01,GGOEGADC059315,Apparel,39.19,0,0
2016-07-01,GGOEGADC059315,Apparel,28.0,0,0
2016-07-01,GGOEGADC059315,Apparel,139.96,0,0
2016-07-01,GGOEGAEJ028113,Apparel,9.51,0,0
2016-07-01,GGOEGAEJ028113,Apparel,5.1,2,2
2016-07-01,GGOEGAEJ028113,Apparel,4.08,3,8
2016-07-01,GGOEGALB036513,Apparel,11.19,0,0
2016-07-01,GGOEGALB036513,Apparel,4.8,0,0
2016-07-01,GGOEGALB036513,Apparel,19.2,0,0
2016-07-01,GGOEGALB036513,Apparel,6.0,5,6
2016-07-01,GGOEGALB036513,Apparel,9.6,1,1
2016-07-01,GGOEGALJ060114,Apparel,12.31,0,0
2016-07-01,GGOEGALJ060114,Apparel,6.6,1,1
2016-07-01,GGOEGALJ060114,Apparel,5.28,2,5
2016-07-01,GGOEGALP034313,Apparel,10.63,3,4
2016-07-01,GGOEGALP034313,Apparel,7.6,1,2
2016-07-01,GGOEGAPJ058014,Apparel,61.59,2,2
2016-07-01,GGOEGAPJ058014,Apparel,55.0,1,1
2016-07-01,GGOEGAWQ062953,Apparel,27.19,4,5
2016-07-01,GGOEGAWQ062953,Apparel,33.99,0,0
2016-07-01,GGOEGAWQ062953,Apparel,19.03,1,3
2016-07-01,GGOEGAWQ062953,Apparel,1.712,1,135
2016-07-01,GGOEGDHJ082599,Drinkware,19.99,4,4
2016-07-01,GGOEGDHJ082599,Drinkware,99.96,1,4
2016-07-01,GGOEGDHJ082599,Drinkware,27.98,3,13
2016-07-01,GGOEGDHJ082599,Drinkware,55.96,1,10
2016-07-01,GGOEGDHJ082599,Drinkware,69.95,1,3
2016-07-01,GGOEGDHJ082599,Drinkware,69.96,0,0
2016-07-01,GGOEGDHJ082599,Drinkware,87.45,1,3
2016-07-01,GGOEGDHJ082599,Drinkware,439.78,0,0
2016-07-01,GGOEGDHJ082599,Drinkware,17.49,1,1
2016-07-01,GGOEGDHJ082599,Drinkware,83.94,0,0
2016-07-01,GGOEGDHJ082599,Drinkware,139.9,1,14
2016-07-01,GGOEGDHJ082599,Drinkware,769.45,3,63
2016-07-01,GGOEGDHJ082599,Drinkware,13.99,1,3
2016-07-01,GGOEGETR014599,Electronics,67.96,1,1
2016-07-01,GGOEGETR014599,Electronics,16.99,1,1
2016-07-01,GGOEGETR014599,Electronics,33.98,1,1
2016-07-01,GGOEGETR014599,Electronics,27.18,1,1
2016-07-01,GGOEGETR014599,Electronics,84.95,1,3
2016-07-01,GGOEGETR014599,Electronics,13.59,2,2
2016-07-01,GGOEGETR014599,Electronics,679.6,2,33
2016-07-01,GGOEGHPJ080110,Headgear,37.98,0,0
2016-07-01,GGOEGHPJ080110,Headgear,15.19,4,4
2016-07-01,GGOEGHPJ080110,Headgear,18.99,1,1
2016-07-01,GGOEGOFH020299,Office,7.96,0,0
2016-07-01,GGOEGOFH020299,Office,39.8,0,0
2016-07-01,GGOEGOFH020299,Office,15.9,4,18
2016-07-01,GGOEGOFH020299,Office,31.8,1,25
2016-07-01,GGOEGOFH020299,Office,1.99,2,5
2016-07-01,GGOEGOFH020299,Office,79.6,3,73
2016-07-01,GGOEGOFH020299,Office,7.95,0,0
2016-07-01,GGOEGOFH020299,Office,11.13,2,10
2016-07-01,GGOEGOFH020299,Office,9.95,1,21
2016-07-01,GGOEGOFH020299,Office,1.59,0,0
2016-07-01,GGOEGOFH020299,Office,3.98,1,2
2016-07-01,GGOEGOFH020299,Office,69.65,0,0
2016-07-01,GGOEYAAB031815,Apparel,16.99,8,8
2016-07-01,GGOEYAAB031815,Apparel,13.59,0,0
2016-07-01,GGOEYAAB031817,Apparel,13.59,2,5
2016-07-01,GGOEYAAB031817,Apparel,33.98,1,3
2016-07-01,GGOEYAAB031817,Apparel,16.99,1,10
2016-07-01,GGOEYAAQ031717,Apparel,16.99,1,2
2016-07-01,GGOEYOCR077399,Notebooks & Journals,13.99,1,2
2016-07-01,GGOEYOCR077399,Notebooks & Journals,24.0,1,5
2016-07-01,GGOEYOCR077399,Notebooks & Journals,6.0,6,9
2016-07-01,GGOEYOCR077399,Notebooks & Journals,120.0,0,0
2016-07-01,GGOEYOCR077399,Notebooks & Journals,282.0,2,78
2016-07-01,GGOEYOCR077399,Notebooks & Journals,67.2,1,27
2016-07-01,GGOEYOCR077399,Notebooks & Journals,192.0,0,0
2016-07-01,GGOEYOCR077399,Notebooks & Journals,336.0,2,62
2016-07-01,GGOEGAAQ010417,Apparel,16.99,7,10
2016-07-01,GGOEGAAQ010417,Apparel,27.18,0,0
2016-07-01,GGOEGAAQ010417,Apparel,13.59,1,2
2016-07-01,GGOEGAEJ028014,Apparel,11.89,2,7
2016-07-01,GGOEGAEJ028014,Apparel,9.51,0,0
2016-07-01,GGOEGAEJ028014,Apparel,4.08,4,13
2016-07-01,GGOEGAEJ028014,Apparel,5.1,10,12
2016-07-01,GGOEGAEJ028014,Apparel,15.3,0,0
2016-07-01,GGOEGAEJ028014,Apparel,10.2,2,4
2016-07-01,GGOEGAEJ028014,Apparel,8.16,2,4
2016-07-01,GGOEGAEJ028014,Apparel,66.3,2,16
2016-07-01,GGOEGAEJ028015,Apparel,11.89,1,2
2016-07-01,GGOEGAEJ028015,Apparel,8.16,4,6
2016-07-01,GGOEGAEJ028015,Apparel,4.08,2,7
2016-07-01,GGOEGAEJ028015,Apparel,5.1,0,0
2016-07-01,GGOEGAEJ028015,Apparel,10.2,4,13
2016-07-01,GGOEGAEJ028015,Apparel,35.7,0,0
2016-07-01,GGOEGAEJ028015,Apparel,12.24,1,5
2016-07-01,GGOEGAEJ028016,Apparel,9.51,0,0
2016-07-01,GGOEGAEJ028016,Apparel,5.1,1,4
2016-07-01,GGOEGAEJ028016,Apparel,10.2,2,7
2016-07-01,GGOEGAEJ028016,Apparel,15.3,4,11
2016-07-01,GGOEGAEJ028016,Apparel,4.08,1,1
2016-07-01,GGOEGALL074614,Apparel,11.89,1,2
2016-07-01,GGOEGALL074614,Apparel,9.51,0,0
2016-07-01,GGOEGALL074614,Apparel,6.8,0,0
2016-07-01,GGOEGALL074614,Apparel,8.49,3,7
2016-07-01,GGOEGALL074615,Apparel,11.89,2,3
2016-07-01,GGOEGALL074615,Apparel,6.8,0,0
2016-07-01,GGOEGAWR061048,Apparel,19.19,3,3
2016-07-01,GGOEGAWR061048,Apparel,23.99,0,0
2016-07-01,GGOEGAXC065628,Apparel,30.39,1,3
2016-07-01,GGOEGAXC065628,Apparel,691.34,1,34
2016-07-01,GGOEGAYT068526,Apparel,13.29,0,0
2016-07-01,GGOEGAYT068526,Apparel,218.27,1,19
2016-07-01,GGOEGFAQ016699,Drinkware,3.5,2,2
2016-07-01,GGOEGFAQ016699,Drinkware,17.5,1,10
2016-07-01,GGOEGFAQ016699,Drinkware,2.8,2,3
2016-07-01,GGOEGFAQ016699,Drinkware,52.5,0,0
2016-07-01,GGOEGFAQ016699,Drinkware,8.4,1,2
2016-07-01,GGOEGFAQ016699,Drinkware,14.0,1,2
2016-07-01,GGOEGFAQ016699,Drinkware,5.6,1,4
2016-07-01,GGOEGFAQ016699,Drinkware,70.0,1,15
2016-07-01,GGOEYAAJ032515,Apparel,18.99,3,4
2016-07-01,GGOEYAAJ032515,Apparel,15.19,0,0
2016-07-01,GGOEAAAL081114,Apparel,11.19,0,0
2016-07-01,GGOEAAAL081114,Apparel,8.0,4,6
2016-07-01,GGOEAAAL081114,Apparel,9.99,0,0
2016-07-01,GGOEAAFB035913,Apparel,55.99,0,0
2016-07-01,GGOEAAFB035913,Apparel,31.35,0,0
2016-07-01,GGOEAAXC066429,Apparel,13.59,0,0
2016-07-01,GGOEAAXC066429,Apparel,309.14,2,53
2016-07-01,GGOEGAAC032117,Apparel,15.19,1,3
2016-07-01,GGOEGAAJ032613,Apparel,18.99,2,3
2016-07-01,GGOEGAAJ032613,Apparel,10.63,5,5
2016-07-01,GGOEGAAJ032613,Apparel,13.29,6,6
2016-07-01,GGOEGAAJ059113,Apparel,15.39,0,0
2016-07-01,GGOEGAAJ059113,Apparel,11.0,3,3
2016-07-01,GGOEGAAL010614,Apparel,16.99,0,0
2016-07-01,GGOEGAAL010614,Apparel,13.59,7,10
2016-07-01,GGOEGAAL010614,Apparel,40.77,1,2
2016-07-01,GGOEGAAL010614,Apparel,50.97,0,0
2016-07-01,GGOEGAAR010714,Apparel,16.99,4,4
2016-07-01,GGOEGAAR010714,Apparel,13.59,7,19
2016-07-01,GGOEGAAR010714,Apparel,50.97,0,0
2016-07-01,GGOEGADJ056814,Apparel,76.99,6,6
2016-07-01,GGOEGADJ056814,Apparel,61.59,0,0
2016-07-01,GGOEGADJ056814,Apparel,55.0,1,2
2016-07-01,GGOEGADJ056814,Apparel,44.0,11,13
2016-07-01,GGOEGADJ056814,Apparel,132.0,0,0
2016-07-01,GGOEGAFB035814,Apparel,44.79,12,22
2016-07-01,GGOEGAFB035814,Apparel,134.37,1,8
2016-07-01,GGOEGAFB035814,Apparel,55.99,3,3
2016-07-01,GGOEGAFB035814,Apparel,671.88,0,0
2016-07-01,GGOEGALQ034213,Apparel,15.19,0,0
2016-07-01,GGOEGALQ034213,Apparel,45.57,2,4
2016-07-01,GGOEGALQ034213,Apparel,18.99,2,2
2016-07-01,GGOEGALQ034213,Apparel,10.63,7,23
2016-07-01,GGOEGALQ034213,Apparel,13.29,0,0
2016-07-01,GGOEGALQ034213,Apparel,21.26,0,0
2016-07-01,GGOEGALQ034213,Apparel,53.16,1,3
2016-07-01,GGOEGAXC065255,Apparel,13.59,3,4
2016-07-01,GGOEGAXQ067130,Apparel,13.59,1,1
2016-07-01,GGOEGAXQ067130,Apparel,16.99,0,0
2016-07-01,GGOEGAYQ069024,Apparel,15.19,1,2
2016-07-01,GGOEGAYQ069056,Apparel,15.19,1,3
2016-07-01,GGOEGAYQ069056,Apparel,18.99,1,1
2016-07-01,GGOEGAYQ069056,Apparel,37.98,0,0
2016-07-01,GGOEGAYT068524,Apparel,10.63,0,0
2016-07-01,GGOEGAYT068524,Apparel,199.29,4,19
2016-07-01,GGOEGEVB071799,Electronics,22.39,0,0
2016-07-01,GGOEGEVB071799,Electronics,19.59,1,2
2016-07-01,GGOEGEVB071799,Electronics,31.34,3,8
2016-07-01,GGOEGEVB071799,Electronics,78.35,3,5
2016-07-01,GGOEGEVB071799,Electronics,15.67,2,5
2016-07-01,GGOEGEVB071799,Electronics,1.077,1,53
2016-07-01,GGOEWAEA083899,Apparel,17.98,2,3
2016-07-01,GGOEWAEA083899,Apparel,7.19,0,0
2016-07-01,GGOEWAEA083899,Apparel,8.99,1,3
2016-07-01,GGOEYAAJ033015,Apparel,13.99,0,0
2016-07-01,GGOEYAAJ033015,Apparel,80.0,3,7
2016-07-01,GGOEYAAJ033015,Apparel,9.99,0,0
2016-07-01,GGOEA0CH077599,Notebooks & Journals,14.99,1,1
2016-07-01,GGOEA0CH077599,Notebooks & Journals,71.94,2,17
2016-07-01,GGOEA0CH077599,Notebooks & Journals,11.99,0,0
2016-07-01,GGOEAAAB034814,Apparel,19.99,0,0
2016-07-01,GGOEAAAB034814,Apparel,15.99,0,0
2016-07-01,GGOEAAAJ031915,Apparel,10.63,0,0
2016-07-01,GGOEAAAJ031915,Apparel,136.8,1,35
2016-07-01,GGOEAAAJ031915,Apparel,4.56,2,6
2016-07-01,GGOEAAAJ031915,Apparel,5.7,5,8
2016-07-01,GGOEAAAJ031915,Apparel,45.6,0,0
2016-07-01,GGOEAAAJ032413,Apparel,13.29,0,0
2016-07-01,GGOEAAAJ032413,Apparel,10.63,0,0
2016-07-01,GGOEAAAQ032013,Apparel,23.78,1,4
2016-07-01,GGOEAAAQ032013,Apparel,114.12,1,11
2016-07-01,GGOEAAAQ032013,Apparel,8.49,3,3
2016-07-01,GGOEAAAQ032013,Apparel,6.8,0,0
2016-07-01,GGOEAAEJ033415,Apparel,19.59,1,2
2016-07-01,GGOEAAEJ033415,Apparel,8.4,6,10
2016-07-01,GGOEAAEJ033415,Apparel,10.5,0,0
2016-07-01,GGOEAAEJ033415,Apparel,21.0,2,2
2016-07-01,GGOEAAEJ033415,Apparel,31.5,1,5
2016-07-01,GGOEAAEJ033415,Apparel,42.0,1,5
2016-07-01,GGOEAAEJ033415,Apparel,52.5,1,8
2016-07-01,GGOEAAEJ033415,Apparel,16.8,0,0
2016-07-01,GGOEAAWN062649,Apparel,13.59,0,0
2016-07-01,GGOEAAWN062649,Apparel,9.51,3,3
2016-07-01,GGOEAAXC066455,Apparel,13.59,1,3
2016-07-01,GGOEAAXC066455,Apparel,59.45,0,0
2016-07-01,GGOEAAXN066328,Apparel,13.59,0,0
2016-07-01,GGOEAAXN066328,Apparel,71.34,1,13
2016-07-01,GGOEAHPJ074410,Headgear,10.99,2,3
2016-07-01,GGOEAHPJ074410,Headgear,131.85,1,32
2016-07-01,GGOEAHPJ074410,Headgear,8.79,2,3
2016-07-01,GGOEAOCH077899,Office,7.99,1,6
2016-07-01,GGOEAOCH077899,Office,9.99,3,4
2016-07-01,GGOEAOCH077899,Office,209.7,1,35
2016-07-01,GGOEAOCH077899,Office,6.99,4,4
2016-07-01,GGOEAOCH077899,Office,22.36,1,14
2016-07-01,GGOEAOCH077899,Office,5.59,0,0
2016-07-01,GGOEAOCH077899,Office,1.23,1,180
2016-07-01,GGOEGAAB010517,Apparel,16.99,4,5
2016-07-01,GGOEGAAB010517,Apparel,13.59,3,3
2016-07-01,GGOEGAAB010517,Apparel,27.18,0,0
2016-07-01,GGOEGAAB010517,Apparel,67.95,1,8
2016-07-01,GGOEGAAB058918,Apparel,12.31,0,0
2016-07-01,GGOEGAAJ032713,Apparel,11.19,0,0
2016-07-01,GGOEGAAJ032713,Apparel,9.99,1,2
2016-07-01,GGOEGAAJ032713,Apparel,8.0,0,0
2016-07-01,GGOEGAAJ032716,Apparel,27.98,0,0
2016-07-01,GGOEGAAJ032716,Apparel,9.99,0,0
2016-07-01,GGOEGAAJ032716,Apparel,16.0,1,3
2016-07-01,GGOEGAAJ032717,Apparel,27.98,0,0
2016-07-01,GGOEGAAJ032717,Apparel,49.95,0,0
2016-07-01,GGOEGAAL010615,Apparel,13.59,9,17
2016-07-01,GGOEGAAL010615,Apparel,27.18,3,3
2016-07-01,GGOEGAAL010615,Apparel,16.99,4,15
2016-07-01,GGOEGAAL010615,Apparel,33.98,0,0
2016-07-01,GGOEGAAR010713,Apparel,13.59,1,2
2016-07-01,GGOEGAAR010713,Apparel,84.95,2,6
2016-07-01,GGOEGAAR010713,Apparel,16.99,0,0
2016-07-01,GGOEGADB059615,Apparel,59.99,0,0
2016-07-01,GGOEGADB059615,Apparel,41.99,11,12
2016-07-01,GGOEGADB059615,Apparel,52.49,1,4
2016-07-01,GGOEGADJ059713,Apparel,52.49,0,0
2016-07-01,GGOEGADJ059713,Apparel,30.0,0,0
2016-07-01,GGOEGAEB027814,Apparel,13.59,1,2
2016-07-01,GGOEGAEB027814,Apparel,16.99,0,0
2016-07-01,GGOEGAEB027814,Apparel,27.18,0,0
2016-07-01,GGOEGAEB027814,Apparel,67.95,2,4
2016-07-01,GGOEGAEC033114,Apparel,13.99,5,15
2016-07-01,GGOEGAEC033114,Apparel,17.49,4,8
2016-07-01,GGOEGAEC033114,Apparel,34.98,0,0
