year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-07-01,GGOEGAYH067924,Apparel,15.19,0,0
2016-07-01,GGOEGAYH067924,Apparel,18.99,1,2
2016-07-01,GGOEGAYH068456,Apparel,10.63,5,5
2016-07-01,GGOEGAYL068126,Apparel,17.59,0,0
2016-07-01,GGOEGAYL068156,Apparel,17.59,0,0
2016-07-01,GGOEGAYQ069025,Apparel,15.19,0,0
2016-07-01,GGOEGAYQ069026,Apparel,15.19,0,0
2016-07-01,GGOEGAYR068224,Apparel,15.19,3,3
2016-07-01,GGOEGAYT068525,Apparel,10.63,2,6
2016-07-01,GGOEGBFC018799,Electronics,3.99,11,21
2016-07-01,GGOEGBFC018799,Electronics,4.99,7,11
2016-07-01,GGOEGBJL013999,Bags,12.79,25,78
2016-07-01,GGOEGBJL013999,Bags,15.99,7,22
2016-07-01,GGOEGBMC056599,Bags,63.99,0,0
2016-07-01,GGOEGBMC056599,Bags,32.0,6,14
2016-07-01,GGOEGBMC056599,Bags,39.99,0,0
2016-07-01,GGOEGBPB081999,Bags,39.99,2,20
2016-07-01,GGOEGBPB082099,Bags,47.99,1,22
2016-07-01,GGOEGBPB082099,Bags,33.59,0,0
2016-07-01,GGOEGBPB082099,Bags,41.99,0,0
2016-07-01,GGOEGBRB013899,Bags,79.99,4,6
2016-07-01,GGOEGBRB013899,Bags,99.99,0,0
2016-07-01,GGOEGCBN016899,Lifestyle,4.89,0,0
2016-07-01,GGOEGCBN016899,Lifestyle,2.1,1,9
2016-07-01,GGOEGCBN016899,Lifestyle,1.68,0,0
2016-07-01,GGOEGDHQ014899,Drinkware,24.99,2,6
2016-07-01,GGOEGDHQ014899,Drinkware,19.99,4,6
2016-07-01,GGOEGEHQ071199,Headgear,47.19,1,8
2016-07-01,GGOEGEHQ071199,Headgear,58.99,1,1
2016-07-01,GGOEGESC014099,Electronics,3.99,1,11
2016-07-01,GGOEGESC014099,Electronics,4.99,1,6
2016-07-01,GGOEGESC014699,Electronics,13.59,1,22
2016-07-01,GGOEGEVR014999,Electronics,34.99,2,47
2016-07-01,GGOEGEVR014999,Electronics,27.99,0,0
2016-07-01,GGOEGGCX056299,Gift Cards,25.0,5,8
2016-07-01,GGOEGHGH019699,Lifestyle,2.8,16,402
2016-07-01,GGOEGHGH019699,Lifestyle,3.5,10,26
2016-07-01,GGOEGHGR019499,Lifestyle,2.8,26,363
2016-07-01,GGOEGHGR019499,Lifestyle,3.5,14,37
2016-07-01,GGOEGHGT019599,Lifestyle,2.8,16,333
2016-07-01,GGOEGHGT019599,Lifestyle,3.5,4,17
2016-07-01,GGOEGKAA019299,Office,1.59,10,101
2016-07-01,GGOEGKAA019299,Office,1.99,2,11
2016-07-01,GGOEGOAC021799,Office,0.79,2,24
2016-07-01,GGOEGOAC021799,Office,0.99,3,18
2016-07-01,GGOEGOAQ018099,Office,3.19,2,163
2016-07-01,GGOEGOAQ018099,Office,3.99,11,11
2016-07-01,GGOEGOAQ020099,Office,2.39,13,160
2016-07-01,GGOEGOAQ020099,Office,2.99,11,21
2016-07-01,GGOEGOCB078299,Notebooks & Journals,18.47,1,18
2016-07-01,GGOEGOCB078299,Notebooks & Journals,13.2,0,0
2016-07-01,GGOEGOCB078299,Notebooks & Journals,16.5,8,28
2016-07-01,GGOEGOCT019199,Notebooks & Journals,7.99,1,30
2016-07-01,GGOEGODR017799,Electronics,1.2,9,133
2016-07-01,GGOEGODR017799,Electronics,1.5,18,58
2016-07-01,GGOEGOLC013299,Office,4.79,3,44
2016-07-01,GGOEGOLC013299,Office,5.99,5,12
2016-07-01,GGOEGOLC013299,Office,4.19,9,97
2016-07-01,GGOEGOLC013299,Office,3.35,15,374
2016-07-01,GGOEGOLC014299,Notebooks & Journals,4.79,4,243
2016-07-01,GGOEGOLC014299,Notebooks & Journals,5.99,5,9
2016-07-01,GGOEGPJR018999,Lifestyle,1.2,1,55
2016-07-01,GGOEGPJR018999,Lifestyle,1.5,2,25
2016-07-01,GGOEWCKQ085457,Accessories,13.59,0,0
2016-07-01,GGOEYAAJ032514,Apparel,15.19,1,2
2016-07-01,GGOEYAAJ032514,Apparel,18.99,0,0
2016-07-01,GGOEYAAQ031716,Apparel,13.59,0,0
2016-07-01,GGOEYAAQ031716,Apparel,11.89,0,0
2016-07-01,GGOEYAWJ061449,Apparel,19.19,0,0
2016-07-01,GGOEYFKQ020699,Office,1.59,14,22
2016-07-01,GGOEYFKQ020699,Office,1.99,8,14
2016-07-01,GGOEAAAJ031917,Apparel,10.63,0,0
2016-07-01,GGOEAAAJ031917,Apparel,4.56,4,9
2016-07-01,GGOEAAWJ062548,Apparel,13.59,0,0
2016-07-01,GGOEAHPJ004213,Headgear,12.31,0,0
2016-07-01,GGOEAHPJ004213,Headgear,8.8,0,0
2016-07-01,GGOEAHPJ004314,Headgear,12.31,1,1
2016-07-01,GGOEAHPJ004314,Headgear,8.8,4,7
2016-07-01,GGOEGAAB033817,Apparel,10.63,1,10
2016-07-01,GGOEGAAB033817,Apparel,13.29,0,0
2016-07-01,GGOEGAAB033817,Apparel,7.6,5,6
2016-07-01,GGOEGAAB033817,Apparel,9.49,9,10
2016-07-01,GGOEGAAB058916,Apparel,12.31,3,3
2016-07-01,GGOEGAAB058916,Apparel,15.39,1,1
2016-07-01,GGOEGAAH034017,Apparel,10.63,1,1
2016-07-01,GGOEGAAH034017,Apparel,4.56,1,2
2016-07-01,GGOEGAAH034017,Apparel,5.7,0,0
2016-07-01,GGOEGAAJ073016,Apparel,12.31,0,0
2016-07-01,GGOEGAAQ057215,Apparel,27.99,0,0
2016-07-01,GGOEGADJ059714,Apparel,41.99,1,4
2016-07-01,GGOEGADJ059715,Apparel,41.99,3,7
2016-07-01,GGOEGADJ059715,Apparel,37.49,0,0
2016-07-01,GGOEGADJ059715,Apparel,30.0,0,0
2016-07-01,GGOEGADJ059717,Apparel,41.99,2,2
2016-07-01,GGOEGADJ059718,Apparel,41.99,0,0
2016-07-01,GGOEGAEC033116,Apparel,13.99,0,0
2016-07-01,GGOEGAEC033116,Apparel,17.49,2,2
2016-07-01,GGOEGAEJ031313,Apparel,31.99,3,8
2016-07-01,GGOEGAEJ031313,Apparel,39.99,2,2
2016-07-01,GGOEGAEJ031315,Apparel,31.99,1,9
2016-07-01,GGOEGALJ034415,Apparel,10.63,0,0
2016-07-01,GGOEGALJ034415,Apparel,4.56,0,0
2016-07-01,GGOEGALJ034415,Apparel,5.7,0,0
2016-07-01,GGOEGALJ057914,Apparel,38.49,0,0
2016-07-01,GGOEGALJ057914,Apparel,22.0,1,1
2016-07-01,GGOEGALJ057914,Apparel,27.5,1,2
2016-07-01,GGOEGATC060315,Apparel,36.39,0,0
2016-07-01,GGOEGATJ060513,Apparel,41.99,0,0
2016-07-01,GGOEGATJ060513,Apparel,30.0,0,0
2016-07-01,GGOEGAWC061948,Apparel,13.59,0,0
2016-07-01,GGOEGAWC062848,Apparel,30.39,2,2
2016-07-01,GGOEGAWC062848,Apparel,26.59,2,12
2016-07-01,GGOEGAWH061353,Apparel,19.19,1,2
2016-07-01,GGOEGAWH061353,Apparel,16.79,1,4
2016-07-01,GGOEGAWR061153,Apparel,19.19,0,0
2016-07-01,GGOEGAWR061153,Apparel,23.99,0,0
2016-07-01,GGOEGAXR065128,Apparel,13.59,0,0
2016-07-01,GGOEGAXR065128,Apparel,16.99,0,0
2016-07-01,GGOEGHPJ080310,Headgear,15.19,0,0
2016-07-01,GGOEGHPJ080310,Headgear,18.99,0,0
2016-07-01,GGOEGHPJ080310,Headgear,10.63,21,29
2016-07-01,GGOEGHPJ080310,Headgear,13.29,10,29
2016-07-01,GGOEGOAQ012899,Office,2.5,7,37
2016-07-01,GGOEGOAQ012899,Office,2.0,9,212
2016-07-01,GGOEGOCB017499,Notebooks & Journals,8.79,4,116
2016-07-01,GGOEGOCB017499,Notebooks & Journals,6.15,19,190
2016-07-01,GGOEGOCB017499,Notebooks & Journals,7.69,9,295
2016-07-01,GGOEGOCC077299,Notebooks & Journals,11.19,2,18
2016-07-01,GGOEGOCC077299,Notebooks & Journals,4.8,7,36
2016-07-01,GGOEGOCC077299,Notebooks & Journals,6.0,23,44
2016-07-01,GGOEGOCL077699,Notebooks & Journals,11.99,6,18
2016-07-01,GGOEGOCL077699,Notebooks & Journals,14.99,5,333
2016-07-01,GGOEAAAH083314,Apparel,15.99,0,0
2016-07-01,GGOEAAAH083314,Apparel,11.19,3,5
2016-07-01,GGOEGAAB010516,Apparel,16.99,10,15
2016-07-01,GGOEGAAB010516,Apparel,13.59,6,13
2016-07-01,GGOEGAAB058913,Apparel,15.39,0,0
2016-07-01,GGOEGAAJ073416,Apparel,15.19,0,0
2016-07-01,GGOEGAAJ080613,Apparel,15.99,1,4
2016-07-01,GGOEGAAJ080613,Apparel,19.99,0,0
2016-07-01,GGOEGAAJ080616,Apparel,15.99,6,9
2016-07-01,GGOEGAAJ080616,Apparel,19.99,0,0
2016-07-01,GGOEGAAR010716,Apparel,16.99,5,9
2016-07-01,GGOEGAAR010716,Apparel,13.59,3,3
2016-07-01,GGOEGADB057313,Apparel,74.99,0,0
2016-07-01,GGOEGADB057313,Apparel,59.99,1,1
2016-07-01,GGOEGADB059214,Apparel,39.19,0,0
2016-07-01,GGOEGADB059214,Apparel,28.0,1,4
2016-07-01,GGOEGADC059315,Apparel,39.19,0,0
2016-07-01,GGOEGADC059315,Apparel,28.0,1,9
2016-07-01,GGOEGADC059315,Apparel,34.99,0,0
2016-07-01,GGOEGAEJ028113,Apparel,9.51,1,1
2016-07-01,GGOEGAEJ028113,Apparel,4.08,2,5
2016-07-01,GGOEGAFB035813,Apparel,44.79,0,0
2016-07-01,GGOEGAFB035813,Apparel,55.99,0,0
2016-07-01,GGOEGALB036513,Apparel,11.19,0,0
2016-07-01,GGOEGALB036513,Apparel,4.8,5,8
2016-07-01,GGOEGALB036513,Apparel,6.0,0,0
2016-07-01,GGOEGALJ060114,Apparel,12.31,1,1
2016-07-01,GGOEGALJ060114,Apparel,6.6,2,2
2016-07-01,GGOEGALJ060114,Apparel,5.28,0,0
2016-07-01,GGOEGALP034313,Apparel,10.63,2,2
2016-07-01,GGOEGALP034313,Apparel,7.6,1,1
2016-07-01,GGOEGAPJ058014,Apparel,61.59,0,0
2016-07-01,GGOEGAPJ058014,Apparel,55.0,0,0
2016-07-01,GGOEGAWQ062953,Apparel,27.19,1,2
2016-07-01,GGOEGAWQ062953,Apparel,33.99,1,1
2016-07-01,GGOEGAWQ062953,Apparel,23.79,2,74
2016-07-01,GGOEGAXR065129,Apparel,13.59,0,0
2016-07-01,GGOEGBCR024399,Bags,11.19,0,0
2016-07-01,GGOEGBCR024399,Bags,13.99,1,25
2016-07-01,GGOEGDHJ082599,Drinkware,19.99,2,25
2016-07-01,GGOEGDHJ082599,Drinkware,24.99,1,4
2016-07-01,GGOEGDHJ082599,Drinkware,13.99,12,58
2016-07-01,GGOEGDHJ082599,Drinkware,17.49,1,2
2016-07-01,GGOEGETR014599,Electronics,16.99,2,7
2016-07-01,GGOEGETR014599,Electronics,13.59,1,3
2016-07-01,GGOEGFKQ020399,Office,2.99,26,62
2016-07-01,GGOEGFKQ020399,Office,2.39,22,53
2016-07-01,GGOEGHPJ080110,Headgear,18.99,1,1
2016-07-01,GGOEGHPJ080110,Headgear,15.19,5,10
2016-07-01,GGOEGOAR013599,Office,4.4,25,25
2016-07-01,GGOEGOAR013599,Office,5.5,0,0
2016-07-01,GGOEGOAR013599,Office,3.08,1,37
2016-07-01,GGOEGOAR013599,Office,3.85,10,108
2016-07-01,GGOEGOCR078499,Notebooks & Journals,13.43,2,3
2016-07-01,GGOEGOCR078499,Notebooks & Journals,9.6,5,55
2016-07-01,GGOEYAAB031817,Apparel,13.59,0,0
2016-07-01,GGOEGAAQ010414,Apparel,16.99,2,4
2016-07-01,GGOEGAAQ010414,Apparel,13.59,6,9
2016-07-01,GGOEGEVA022399,Electronics,31.99,0,0
2016-07-01,GGOEGEVA022399,Electronics,39.99,0,0
2016-07-01,GGOEYAAB031815,Apparel,16.99,0,0
2016-07-01,GGOEYAAB031815,Apparel,13.59,0,0
2016-07-01,GGOEYAAJ032515,Apparel,18.99,1,3
2016-07-01,GGOEYAAJ032515,Apparel,15.19,0,0
2016-07-01,GGOEYAEB035615,Apparel,14.69,0,0
2016-07-01,GGOEYAEB035615,Apparel,8.4,4,12
2016-07-01,GGOEYAEB035615,Apparel,10.5,0,0
2016-07-01,GGOEAAAL081114,Apparel,11.19,0,0
2016-07-01,GGOEAAAL081114,Apparel,8.0,0,0
2016-07-01,GGOEAAAL081114,Apparel,9.99,2,3
2016-07-01,GGOEAAAP081214,Apparel,11.19,1,1
2016-07-01,GGOEAAAP081214,Apparel,8.0,5,9
2016-07-01,GGOEAAFB035913,Apparel,55.99,0,0
2016-07-01,GGOEAAFB035913,Apparel,31.35,0,0
2016-07-01,GGOEAAXC066429,Apparel,13.59,2,2
2016-07-01,GGOEAAXC066429,Apparel,11.89,0,0
2016-07-01,GGOEGAAC032117,Apparel,15.19,2,2
2016-07-01,GGOEGAAJ032613,Apparel,18.99,0,0
2016-07-01,GGOEGAAJ032613,Apparel,13.29,5,5
2016-07-01,GGOEGAAJ032613,Apparel,10.63,1,2
2016-07-01,GGOEGAAJ059113,Apparel,15.39,0,0
2016-07-01,GGOEGAAJ059113,Apparel,11.0,1,2
2016-07-01,GGOEGAFB035814,Apparel,44.79,13,18
2016-07-01,GGOEGAFB035814,Apparel,55.99,4,17
2016-07-01,GGOEGALJ034413,Apparel,10.63,0,0
2016-07-01,GGOEGALJ034413,Apparel,4.56,0,0
2016-07-01,GGOEGALJ034413,Apparel,5.7,0,0
2016-07-01,GGOEGALQ034213,Apparel,15.19,0,0
2016-07-01,GGOEGALQ034213,Apparel,10.63,10,14
2016-07-01,GGOEGALQ034213,Apparel,13.29,4,4
2016-07-01,GGOEGAWH061348,Apparel,19.19,0,0
2016-07-01,GGOEGAWH061348,Apparel,16.79,0,0
2016-07-01,GGOEGAXC065255,Apparel,13.59,1,1
2016-07-01,GGOEGAXQ067130,Apparel,13.59,2,3
2016-07-01,GGOEGAXQ067130,Apparel,16.99,0,0
2016-07-01,GGOEGAYQ069024,Apparel,15.19,1,3
2016-07-01,GGOEGAYQ069056,Apparel,15.19,0,0
2016-07-01,GGOEGAYQ069056,Apparel,18.99,2,3
2016-07-01,GGOEGAYT068524,Apparel,10.63,0,0
2016-07-01,GGOEGCBQ016499,Housewares,2.5,0,0
2016-07-01,GGOEGCBQ016499,Housewares,1.4,9,657
2016-07-01,GGOEGCBQ016499,Housewares,1.75,6,23
2016-07-01,GGOEGEVB071799,Electronics,22.39,0,0
2016-07-01,GGOEGEVB071799,Electronics,15.67,2,3
2016-07-01,GGOEGEVB071799,Electronics,19.59,2,38
2016-07-01,GGOEGOAJ021599,Office,13.99,0,0
2016-07-01,GGOEGOAJ021599,Office,4.8,12,184
2016-07-01,GGOEGOAJ021599,Office,6.0,3,44
2016-07-01,GGOEYAAJ033015,Apparel,13.99,1,1
2016-07-01,GGOEYAAJ033015,Apparel,9.99,0,0
2016-07-01,GGOEYAFB073115,Apparel,55.99,0,0
2016-07-01,GGOEYAFB073115,Apparel,44.79,1,3
2016-07-01,GGOEYAFB073115,Apparel,31.35,7,13
2016-07-01,GGOEYAFB073115,Apparel,39.19,0,0
2016-07-01,GGOEYDHJ056099,Drinkware,3.99,13,156
2016-07-01,GGOEYDHJ056099,Drinkware,4.99,6,6
2016-07-01,GGOEAAAB034814,Apparel,19.99,0,0
2016-07-01,GGOEAAAB034814,Apparel,15.99,0,0
2016-07-01,GGOEAAAH083315,Apparel,15.99,0,0
2016-07-01,GGOEAAAH083315,Apparel,13.99,0,0
2016-07-01,GGOEAAAJ031915,Apparel,10.63,0,0
2016-07-01,GGOEAAAJ031915,Apparel,4.56,3,31
2016-07-01,GGOEAAAJ031915,Apparel,5.7,2,2
2016-07-01,GGOEAAAJ032413,Apparel,13.29,0,0
2016-07-01,GGOEAAAJ032413,Apparel,10.63,0,0
2016-07-01,GGOEAAEJ033415,Apparel,19.59,1,1
2016-07-01,GGOEAAEJ033415,Apparel,8.4,3,7
2016-07-01,GGOEAAEJ033415,Apparel,10.5,1,3
2016-07-01,GGOEAAXN066328,Apparel,13.59,0,0
2016-07-01,GGOEAAXN066328,Apparel,11.89,2,9
2016-07-01,GGOEAHPB076115,Headgear,17.59,2,2
2016-07-01,GGOEAHPB076115,Headgear,15.39,1,2
2016-07-01,GGOEAHPJ074410,Headgear,10.99,0,0
2016-07-01,GGOEAHPJ074410,Headgear,8.79,6,19
2016-07-01,GGOEGAAB010513,Apparel,16.99,1,2
2016-07-01,GGOEGAAB010513,Apparel,13.59,0,0
2016-07-01,GGOEGAAB010517,Apparel,16.99,4,7
2016-07-01,GGOEGAAB010517,Apparel,13.59,4,8
2016-07-01,GGOEGAAB033813,Apparel,10.63,0,0
2016-07-01,GGOEGAAB033813,Apparel,13.29,0,0
2016-07-01,GGOEGAAB033813,Apparel,7.6,3,3
2016-07-01,GGOEGAAB033813,Apparel,9.49,0,0
2016-07-01,GGOEGAAB058918,Apparel,12.31,0,0
2016-07-01,GGOEGAAJ032313,Apparel,18.99,0,0
2016-07-01,GGOEGAAJ032313,Apparel,13.29,5,6
2016-07-01,GGOEGAAJ032313,Apparel,10.63,0,0
2016-07-01,GGOEGAAJ032713,Apparel,11.19,0,0
2016-07-01,GGOEGAAJ032713,Apparel,9.99,0,0
2016-07-01,GGOEGAAL010615,Apparel,13.59,9,12
2016-07-01,GGOEGAAL010615,Apparel,16.99,0,0
2016-07-01,GGOEGAAQ010417,Apparel,13.59,1,2
2016-07-01,GGOEGAAQ010417,Apparel,16.99,0,0
2016-07-01,GGOEGAAR010713,Apparel,13.59,0,0
2016-07-01,GGOEGAAR010713,Apparel,16.99,1,5
2016-07-01,GGOEGAAR010714,Apparel,16.99,3,6
2016-07-01,GGOEGAAR010714,Apparel,13.59,11,11
2016-07-01,GGOEGADB059615,Apparel,59.99,0,0
2016-07-01,GGOEGADB059615,Apparel,41.99,0,0
2016-07-01,GGOEGADB059615,Apparel,52.49,0,0
2016-07-01,GGOEGADJ056814,Apparel,61.59,1,2
2016-07-01,GGOEGADJ056814,Apparel,44.0,8,12
2016-07-01,GGOEGADJ059713,Apparel,52.49,0,0
2016-07-01,GGOEGADJ059713,Apparel,30.0,1,1
2016-07-01,GGOEGAEB027814,Apparel,13.59,2,5
2016-07-01,GGOEGAEB027814,Apparel,16.99,0,0
2016-07-01,GGOEGALL074614,Apparel,9.51,0,0
2016-07-01,GGOEGALL074614,Apparel,6.8,0,0
2016-07-01,GGOEGALL074614,Apparel,8.49,1,2
2016-07-01,GGOEGALP034314,Apparel,13.29,1,2
2016-07-01,GGOEGALP034314,Apparel,7.6,7,7
2016-07-01,GGOEGAPB058614,Apparel,58.79,0,0
2016-07-01,GGOEGAQB036013,Apparel,44.79,1,5
2016-07-01,GGOEGAQB036013,Apparel,55.99,1,14
2016-07-01,GGOEGAWC062849,Apparel,30.39,0,0
2016-07-01,GGOEGAWC062849,Apparel,26.59,22,22
2016-07-01,GGOEGAWQ062249,Apparel,13.59,0,0
2016-07-01,GGOEGAYB068025,Apparel,19.99,2,4
2016-07-01,GGOEGAYB068025,Apparel,24.99,1,2
2016-07-01,GGOEGAYB068056,Apparel,19.99,1,1
2016-07-01,GGOEGAYH067925,Apparel,18.99,1,2
2016-07-01,GGOEGAYL068125,Apparel,17.59,0,0
2016-07-01,GGOEGAYR068256,Apparel,15.19,0,0
2016-07-01,GGOEGAYR068256,Apparel,18.99,0,0
2016-07-01,GGOEGBPB021199,Bags,11.99,0,0
2016-07-01,GGOEGBPB021199,Bags,8.39,17,57
2016-07-01,GGOEGBPB021199,Bags,10.49,0,0
2016-07-01,GGOEGBRJ037299,Bags,79.99,7,11
2016-07-01,GGOEGBRJ037299,Bags,99.99,0,0
2016-07-01,GGOEGEVB070599,Electronics,145.99,0,0
2016-07-01,GGOEGEVB070599,Electronics,119.99,3,3
2016-07-01,GGOEGOAB022499,Office,22.39,2,2
2016-07-01,GGOEGOAB022499,Office,9.6,3,8
2016-07-01,GGOEGOAB022499,Office,12.0,6,32
2016-07-01,GGOEGOAR013099,Office,4.4,3,252
2016-07-01,GGOEGOAR013099,Office,5.5,1,14
2016-07-01,GGOEGOCD078199,Notebooks & Journals,18.47,6,32
2016-07-01,GGOEGOCD078199,Notebooks & Journals,16.5,1,1
2016-07-01,GGOEGOCD078199,Notebooks & Journals,13.2,2,25
2016-07-01,GGOEYAAJ032513,Apparel,18.99,1,2
2016-07-01,GGOEYAAJ032513,Apparel,15.19,0,0
2016-07-01,GGOEYAFB073114,Apparel,44.79,0,0
2016-07-01,GGOEYAFB073114,Apparel,31.35,4,11
2016-07-01,GGOEYAFB073114,Apparel,39.19,5,5
2016-07-01,GGOEYAYR068625,Apparel,18.99,0,0
2016-07-01,GGOEYAYR068625,Apparel,15.19,0,0
2016-07-01,GGOEA0CH077599,Notebooks & Journals,11.99,2,7
2016-07-01,GGOEAAAJ031913,Apparel,4.56,6,13
2016-07-01,GGOEAAAJ031913,Apparel,5.7,0,0
2016-07-01,GGOEAAAJ031914,Apparel,4.56,2,22
2016-07-01,GGOEAAAJ031914,Apparel,5.7,1,1
2016-07-01,GGOEAAAJ031916,Apparel,4.56,2,33
2016-07-01,GGOEAAAJ031916,Apparel,5.7,0,0
2016-07-01,GGOEAAAL081115,Apparel,8.0,2,3
2016-07-01,GGOEAAAL081115,Apparel,9.99,0,0
2016-07-01,GGOEAAAP081215,Apparel,8.0,1,2
2016-07-01,GGOEAAAP081215,Apparel,9.99,0,0
2016-07-01,GGOEAAAP081216,Apparel,8.0,2,5
2016-07-01,GGOEACCQ017299,Lifestyle,7.2,1,4
2016-07-01,GGOEACCQ017299,Lifestyle,8.99,2,9
2016-07-01,GGOEGAAB010515,Apparel,13.59,9,19
2016-07-01,GGOEGAAB010515,Apparel,16.99,6,10
2016-07-01,GGOEGAAJ032813,Apparel,6.0,4,6
2016-07-01,GGOEGAAJ032813,Apparel,4.8,3,4
2016-07-01,GGOEGAAJ032814,Apparel,6.0,9,35
2016-07-01,GGOEGAAJ032814,Apparel,4.8,13,24
2016-07-01,GGOEGAAJ073415,Apparel,15.19,0,0
2016-07-01,GGOEGAAL010614,Apparel,13.59,0,0
2016-07-01,GGOEGAAL010614,Apparel,16.99,2,6
2016-07-01,GGOEGAAQ010416,Apparel,13.59,2,2
2016-07-01,GGOEGAAQ033916,Apparel,4.56,6,10
2016-07-01,GGOEGAAQ033916,Apparel,5.7,5,13
2016-07-01,GGOEGAAQ033917,Apparel,4.56,3,6
2016-07-01,GGOEGAAQ033917,Apparel,5.7,0,0
2016-07-01,GGOEGAAQ033918,Apparel,4.56,1,5
2016-07-01,GGOEGADB059616,Apparel,41.99,0,0
2016-07-01,GGOEGADJ057114,Apparel,26.4,9,10
2016-07-01,GGOEGAEA030414,Apparel,11.19,10,10
2016-07-01,GGOEGAEC029113,Apparel,18.99,1,1
2016-07-01,GGOEGAEC029113,Apparel,15.19,3,4
2016-07-01,GGOEGAEC029115,Apparel,15.19,1,1
2016-07-01,GGOEGAEC029115,Apparel,18.99,1,1
2016-07-01,GGOEGAEC033113,Apparel,13.99,1,3
2016-07-01,GGOEGAEC033113,Apparel,17.49,0,0
2016-07-01,GGOEGAEJ030817,Apparel,20.99,0,0
2016-07-01,GGOEGAEJ030817,Apparel,16.79,1,2
2016-07-01,GGOEGAFJ036216,Apparel,29.11,0,0
2016-07-01,GGOEGALB036514,Apparel,6.0,12,12
2016-07-01,GGOEGALB036514,Apparel,4.8,12,12
2016-07-01,GGOEGALJ072915,Apparel,8.8,0,0
2016-07-01,GGOEGALJ073314,Apparel,15.19,0,0
2016-07-01,GGOEGALP036314,Apparel,9.6,0,0
2016-07-01,GGOEGALQ036614,Apparel,6.0,5,7
2016-07-01,GGOEGALQ036614,Apparel,4.8,3,6
2016-07-01,GGOEGAPB057514,Apparel,65.09,0,0
2016-07-01,GGOEGAPB057514,Apparel,37.2,1,2
2016-07-01,GGOEGAPB058214,Apparel,41.99,1,1
2016-07-01,GGOEGATB060615,Apparel,69.29,1,4
2016-07-01,GGOEGATB060615,Apparel,23.76,0,0
2016-07-01,GGOEGATH060713,Apparel,69.29,0,0
2016-07-01,GGOEGATH060713,Apparel,23.76,1,2
2016-07-01,GGOEGAUC057717,Apparel,17.4,1,2
2016-07-01,GGOEGAWN062748,Apparel,21.27,0,0
2016-07-01,GGOEGAWN062748,Apparel,26.59,3,13
2016-07-01,GGOEGAWR061149,Apparel,19.19,0,0
2016-07-01,GGOEGAWR061149,Apparel,23.99,1,11
2016-07-01,GGOEGAXQ067155,Apparel,16.99,0,0
2016-07-01,GGOEGAXR065130,Apparel,13.59,0,0
2016-07-01,GGOEGAXR065130,Apparel,16.99,0,0
2016-07-01,GGOEGBRC021399,Lifestyle,9.2,7,10
2016-07-01,GGOEGBRC021399,Lifestyle,11.5,3,4
2016-07-01,GGOEGCVB072399,Lifestyle,19.59,13,20
2016-07-01,GGOEGCVB072399,Lifestyle,24.49,3,27
2016-07-01,GGOEGDHC015299,Drinkware,8.79,5,60
2016-07-01,GGOEGDHC015299,Drinkware,10.99,2,3
2016-07-01,GGOEGESB015099,Electronics,9.2,4,37
2016-07-01,GGOEGESB015099,Electronics,11.5,3,3
2016-07-01,GGOEGETB023799,Electronics,22.4,6,6
2016-07-01,GGOEGETB023799,Electronics,28.0,5,26
2016-07-01,GGOEGFAQ016699,Drinkware,3.5,5,39
2016-07-01,GGOEGFAQ016699,Drinkware,2.8,7,7
2016-07-01,GGOEGFKA022299,Office,1.2,5,17
2016-07-01,GGOEGFKA022299,Office,1.5,6,13
2016-07-01,GGOEGGOA017399,Office,0.99,0,0
2016-07-01,GGOEGHPB080410,Headgear,18.99,0,0
2016-07-01,GGOEGHPB080410,Headgear,13.29,8,17
2016-07-01,GGOEGHPB080410,Headgear,10.63,12,13
2016-07-01,GGOEGOFH020299,Office,1.59,5,25
2016-07-01,GGOEGOFH020299,Office,1.99,6,61
2016-07-01,GGOEYOCR077399,Notebooks & Journals,4.8,5,104
2016-07-01,GGOEYOCR077399,Notebooks & Journals,6.0,7,42
2016-07-01,GGOEYOCR077799,Notebooks & Journals,11.99,7,65
2016-07-01,GGOEYOCR077799,Notebooks & Journals,14.99,30,309
2016-07-01,GGOEAAAB034916,Apparel,19.99,0,0
2016-07-01,GGOEAAAB034916,Apparel,15.99,3,4
2016-07-01,GGOEAAEJ033414,Apparel,8.4,3,8
2016-07-01,GGOEAOCH077899,Office,5.59,2,3
2016-07-01,GGOEAOCH077899,Office,6.99,2,167
2016-07-01,GGOEGAAC032113,Apparel,15.19,0,0
2016-07-01,GGOEGAAC032113,Apparel,18.99,1,3
2016-07-01,GGOEGAAJ032614,Apparel,10.63,8,9
2016-07-01,GGOEGAAJ032614,Apparel,13.29,0,0
2016-07-01,GGOEGAAJ032817,Apparel,6.0,4,10
2016-07-01,GGOEGAAJ032817,Apparel,4.8,3,9
2016-07-01,GGOEGAAJ057015,Apparel,13.2,0,0
2016-07-01,GGOEGAAJ057015,Apparel,16.5,5,5
2016-07-01,GGOEGAAJ057016,Apparel,13.2,2,4
2016-07-01,GGOEGAAJ057016,Apparel,16.5,2,3
2016-07-01,GGOEGADB056614,Apparel,37.2,4,7
2016-07-01,GGOEGADB056614,Apparel,46.5,4,4
2016-07-01,GGOEGADB056916,Apparel,60.0,3,3
2016-07-01,GGOEGADB056916,Apparel,48.0,3,3
2016-07-01,GGOEGADJ057115,Apparel,26.4,0,0
2016-07-01,GGOEGADJ057115,Apparel,33.0,0,0
